1355289580,53503MC,NY,COM,07/30/2013,78,VAN,CHEVR,P,67440,48640,29565,20141113,101,101,101,945328,0101,0000,0205A,,Q,F,2929,WESTBOURNE AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2006,-,0,,,,,,,,,,,,,
1355289592,P77471,MA,999,07/30/2013,78,VAN,,P,0,0,0,20131230,101,101,101,945328,0101,0000,0218A,,Q,,,C/O BAY 32 ST,DWIGHT AVE,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1355289622,86303MA,NY,COM,07/24/2013,40,VAN,FORD,P,61640,29887,29889,20150531,101,101,101,945328,0101,0000,1244A,,Q,F,711,SEAGIRT AVE,,0,408,F7,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,,,,,,,,,
1355289634,86303MA,99,COM,07/24/2013,78,VAN,FORD,P,61640,29887,29889,20150531,101,101,101,945328,0101,0000,1244A,,Q,F,711,SEAGIRT AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,,,,,,,,,
1355289658,64734MB,NY,COM,07/24/2013,78,VAN,,P,61690,40610,45095,20140807,101,101,101,945328,0101,0000,0227A,,Q,F,20-55,SEAGIRT BLVD,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1355289660,GEM136,NY,PAS,07/25/2013,20,SUBN,MAZDA,P,29890,41700,61640,20150124,101,101,101,945328,0101,0000,0302A,,Q,F,146,BEACH 9TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2013,-,0,,,,,,,,,,,,,
1355289671,86303MA,NY,COM,07/17/2013,78,VAN,FORD,P,29887,41700,0,20150531,101,101,101,945328,0101,0000,0130A,,Q,,,BEACH 6TH ST,DEAD END,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1355289683,86303MA,NY,COM,07/17/2013,14,VAN,FORD,P,29887,41700,0,20150531,101,101,101,945328,0101,0000,0130A,,Q,O,,BEACH 6TH ST,DEAD END,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1355289841,GHF7225,NY,PAS,07/16/2013,20,SUBN,MAZDA,P,61690,30140,0,20130805,101,101,101,929969,0101,0000,0243P,,Q,,,SEAGIRT BLVD,B 17 ST,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2010,-,0,,,,,,,,,,,,,
1355289877,GDX9017,NY,PAS,08/03/2013,71,SUBN,FORD,P,42290,29830,44040,20141217,101,101,101,929969,0101,0000,1155A,,Q,O,1325,DICKENS ST,,0,408,J6,,BBBBBBB,ALL,ALL,TN,0,2001,-,0,,,,,,,,,,,,,
1355289889,GAD1686,NY,PAS,08/11/2013,71,SUBN,GMC,P,27820,31390,31510,20140715,101,101,101,929969,0101,0000,0849A,,Q,F,54-81,ALMEDA AVE,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,2012,-,0,,,,,,,,,,,,,
1355290491,44426MD,NY,COM,08/04/2013,78,VAN,GMC,P,29890,42390,38865,20150228,101,101,101,948753,0101,0000,1045P,,Q,F,1164,B 9 ST,,0,408,E4,,BBBBBBB,ALL,ALL,YELLO,0,0,-,0,,,,,,,,,,,,,
1355290600,GBT8881,NY,PAS,07/22/2013,67,SUBN,HONDA,P,0,40404,40404,20140815,101,101,101,940405,0101,0000,0956A,,Q,O,156,BEACH 9TH,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2002,-,0,,,,,,,,,,,,,
1355290612,GHM3057,NY,PAS,07/22/2013,67,SDN,NISSA,P,61690,30240,40610,20150512,101,101,101,940905,0101,0000,0109P,,Q,O,20-02,SEAGIRT BLVD,,0,408,C3,,BBBBBBB,ALL,ALL,TAN,0,2001,-,0,,,,,,,,,,,,,
1355290624,GCA3950,NY,PAS,07/29/2013,67,SDN,NISSA,P,50610,38190,48090,20141119,101,101,101,940405,0101,0000,0759A,,Q,F,826,HURLEY CT,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,1998,-,0,,,,,,,,,,,,,
1355290648,HIH814,NC,PAS,08/02/2013,67,SUBN,CHRYS,P,0,40404,40404,0,101,101,101,940405,0101,0000,1125A,,Q,O,156,BEACH 9,,0,408,J6,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1355290650,J316EJ,FL,PAS,08/10/2013,14,SUBN,CHEVR,P,0,40404,40404,0,101,101,101,940405,0101,0000,0310P,,Q,O,146,BEACH 9TH,,0,408,E2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1355290880,WTU4298,VA,PAS,07/19/2013,14,SDN,TOYOT,P,56090,48090,39790,0,101,101,101,949388,0101,0000,0312A,,,O,1502,MOTT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1355291227,R76CNL,NJ,PAS,08/10/2013,14,SDN,DODGE,P,56090,35290,47690,0,101,101,101,933650,0101,0000,1115A,,Q,F,2230,MOTT AVE,,0,408,C,,YYYYYYY,0700A,0700P,WH,0,0,-,0,,,,,,,,,,,,,
1355291239,GCR3585,NY,PAS,08/12/2013,14,SUBN,FORD,P,30140,36290,61690,20150106,101,101,101,933650,0101,0000,0852A,,Q,F,125,BEACH 17 STREET,,0,408,C,,BBBBBBB,ALL,ALL,BK,0,2005,-,0,,,,,,,,,,,,,
1355291744,GHJ9483,NY,PAS,07/24/2013,20,SDN,CHEVR,P,31070,35290,41700,20140930,101,101,101,938772,0101,0000,1210A,,Q,O,426,BCH 40 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2014,-,0,,,,,,,,,,,,,
1355291756,JCL8382,PA,PAS,07/24/2013,20,SDN,CHEVR,P,31070,35290,41700,0,101,101,101,938772,0101,0000,1215A,,Q,O,426,BCH 40 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355291770,GGP2112,NY,PAS,07/24/2013,14,SDN,NISSA,P,30140,40404,40404,20150426,101,101,101,938772,0101,0000,0150A,,Q,O,1215,BCH 17 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,,,,,,,,,
1355297035,G391NM,NY,PAS,08/01/2013,71,SDN,MERCU,P,0,40404,40404,20150111,101,101,171,952526,0171,0000,1206A,,Q,F,14-30,REDPERN AVE,,0,408,99,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,,,,,,,,,
1355297473,7818EV,SC,PAS,07/25/2013,67,SDN,HONDA,P,50610,38190,48090,20140430,101,101,101,951438,0101,0000,0032A,0032A,Q,F,826,HURLEY CT,,20130725,408,E5,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1355297552,5947GL,NY,PAS,08/07/2013,40,SUBN,FORD,P,57090,30340,47690,20150714,101,101,171,952437,0171,0000,0241A,0230A,Q,O,2224,NEW HAVEN AVE,,20130807,408,J6,,BBBBBBB,ALL,ALL,BLUE,0,2008,-,0,,,,,,,,,,,,,
1355297576,GGU4235,NY,PAS,07/22/2013,40,SDN,VOLKS,P,60085,29940,50303,20130817,101,101,171,952437,0171,0000,0110A,0109A,Q,O,12-50,REDFERN AVE,,20130722,408,E2,,BBBBBBB,ALL,ALL,GY,0,2007,-,10,,,,,,,,,,,,,
1355297849,GDM5608,NY,PAS,07/30/2013,20,SUBN,CHRYS,P,35290,50303,13185,20150203,101,101,171,952448,0171,0000,0850P,,Q,F,14-68,BEACH CHANNEL DR,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,,,,,,,,,
1355297862,GFF248,NY,PAS,07/20/2013,20,SUBN,NISSA,P,35290,50303,13185,20130724,101,101,171,952448,0171,0000,0910P,,Q,O,14-68,BEACH CHANNEL DR,,0,408,D,,BBBBBBB,ALL,ALL,GREY,0,2005,-,0,,,,,,,,,,,,,
1355297953,EXN4817,NY,PAS,07/22/2013,20,SDN,ME/BE,P,60085,29940,50303,20140211,101,101,171,952665,0171,0000,0812P,,Q,F,1510,REDFERN AVE,,0,408,M1,,BBBBBBB,ALL,ALL,SILVE,0,2008,-,0,,,,,,,,,,,,,
1355297989,GEF8334,NY,PAS,07/31/2013,14,SDN,CADIL,P,61640,30370,0,20150418,101,101,171,952665,0171,0000,0233A,,Q,O,,SEAGIRT AVE,B 24 STREET,0,408,F2,,BBBBBBB,ALL,ALL,,0,1992,-,0,,,,,,,,,,,,,
1355297990,P53CVX,NJ,PAS,03/31/2013,19,SDN,VOLKS,P,0,0,0,0,101,101,171,952665,0171,0000,0309A,,Q,F,1390,BCD,,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1355298003,GEE2729,NY,PAS,08/07/2013,14,SDN,TOYOT,P,0,61640,0,20150110,101,101,171,952665,0171,0000,1121P,,Q,,,B 24 ST AND,SEAGIRT AVE,0,408,C,,BBBBBBB,ALL,ALL,GY,0,2012,-,0,,,,,,,,,,,,,
1355298027,560TLR,FL,PAS,08/07/2013,14,SDN,LEXUS,P,29890,36290,0,0,101,101,171,952665,0171,0000,0103A,,Q,I,,BEACH 9 STREET,BOARDWALK,0,408,E4,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1355298118,GHM7535,NY,PAS,07/25/2013,40,SDN,HONDA,P,30190,36290,61690,20131016,101,101,171,953380,0171,0000,0245A,,Q,F,155,B 19 ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2010,-,6,,,,,,,,,,,,,
1355298180,RUC0LD,NY,COM,08/08/2013,78,VAN,NISSA,P,56090,46790,43190,20140831,101,101,171,953380,0171,0000,0245A,,Q,F,23-08,MOTT AVE,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1355298623,GEH7381,NY,PAS,07/22/2013,14,SDN,HONDA,P,30390,36290,61640,20150113,101,101,101,949334,0101,0000,0947A,,Q,F,196,BEACH 25 STREET,,0,408,J6,,BBBBBBB,ALL,ALL,GRAY,0,2013,-,0,,,,,,,,,,,,,
1355298635,GHM1226,NY,PAS,07/24/2013,46,SDN,NISSA,P,30240,61690,59200,20150512,101,101,101,949334,0101,0000,0815A,,Q,F,229,BEACH 20 STREET,,0,408,F7,,BBBBBBB,ALL,ALL,BLK,0,1996,-,0,,,,,,,,,,,,,
1355298660,626482C,NY,SRF,07/25/2013,71,SDN,FORD,P,61640,29887,29889,20131130,101,101,101,949334,0101,0000,0100P,,Q,O,711A,SEAGIRT AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2008,-,0,,,,,,,,,,,,,
1355298672,GCA3746,NY,PAS,07/27/2013,14,SUBN,FORD,P,31040,40404,40404,20141126,101,101,101,949334,0101,0000,1109P,,Q,O,3808,BEACH 38 ST,,0,408,D5,,BBBBBBB,ALL,ALL,BLK,0,2003,-,0,,,,,,,,,,,,,
1355299019,GDS4261,NY,PAS,07/25/2013,98,SDN,NISSA,P,60085,29940,50303,20150123,101,101,171,953286,0171,0000,1235A,,Q,F,1285,REDFERN AVE,,0,408,J2,,BBBBBBB,ALL,ALL,BLACK,0,2008,-,0,,,,,,,,,,,,,
1355299068,ZEA9807,NY,PAS,07/18/2013,98,SDN,TOYOT,P,0,40404,40404,0,101,101,171,953286,0171,0000,0930P,,Q,F,2532,FAR ROCKWAY BLVD,,0,408,D3,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,,,,,,,,,
1355299070,ENJ3702,NY,PAS,07/23/2013,14,SUBN,FORD,P,35890,48910,54895,20141223,101,101,171,953286,0171,0000,0310A,,Q,F,2903,BESSEMUND AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1355299100,GEF6417,NY,PAS,07/27/2013,71,SUBN,FORD,P,50303,60085,35290,20150328,101,101,171,953286,0171,0000,0320A,,Q,O,1540,HASSOCK ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1355299275,P47914,MA,COM,08/02/2013,40,VAN,FORD,P,29890,49430,46290,0,101,101,101,950797,0101,0000,0557A,0545A,Q,F,506,BEACH 9 STREET,,0,408,D,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1355299391,GHS1609,NY,PAS,08/03/2013,14,SDN,NISSA,P,56590,35780,38690,20150730,101,101,101,949985,0101,0000,1234A,,Q,F,1170,NAMEOKE ST,,0,408,J2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355299561,WPD1604,NC,PAS,07/24/2013,62,SDN,CADIL,P,0,0,0,20131130,101,101,101,945515,0101,0000,0720P,,Q,,,I/O B 56 PL,SHORE FRONT PKWY,0,408,F1,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1355299573,GHM1874,NY,PAS,07/24/2013,52,SUBN,IZZU,P,0,0,0,20150602,101,101,101,945515,0101,0000,0718P,,Q,,,I/O B 56 PL,SHORE FRONT PKWY,0,408,D4,,BBBBBBB,ALL,ALL,BLACK,0,1996,-,0,,,,,,,,,,,,,
1355299615,GHM8815,NY,PAS,08/09/2013,52,SUBN,INFIN,P,0,62200,0,20150722,101,101,101,945515,0101,0000,0000P,,Q,,,INTER OF BEACH 56 PL,SHORE FRONT PKWY,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1355299937,GHM7958,NY,PAS,07/25/2013,40,SDN,NISSA,P,42390,56790,29690,20150626,101,101,171,953134,0171,0000,0150A,,Q,F,1327,DINSMORE AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,8,,,,,,,,,,,,,
1355300009,GDX9127,NY,PAS,08/01/2013,71,SDN,DODGE,P,56590,35290,59090,20131013,101,101,171,953134,0171,0000,1045P,,Q,O,22-10,NAMEOKE ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1355300010,GDN6002,NY,PAS,08/02/2013,74,SDN,LEXUS,P,31390,35290,27820,0,101,101,171,953134,0171,0000,0455P,,Q,F,444,BEACH 54 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1355300022,T635743C,NY,PAS,08/02/2013,72,SUBN,CHEVR,P,27820,31390,31510,20140630,101,101,171,933134,0171,0000,0500P,,Q,F,54-15,ALMEDA AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,2007,-,0,,,,,,,,,,,,,
1355300174,86303MA,NY,COM,07/30/2013,78,VAN,FORD,P,61640,29887,29889,20150531,101,101,171,952777,0171,0000,0952P,,Q,O,711,SEAGIRT AVE,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,,,,,,,,,
1355300186,GDS4855,NY,PAS,07/29/2013,20,SUBN,FORD,P,35290,50303,13185,20150203,101,101,171,952777,0171,0000,0935P,,Q,O,14-74,BEACH CHANNEL DR,,0,408,K6,,BBBBBBB,ALL,ALL,RED,0,2003,-,0,,,,,,,,,,,,,
1355300198,GGH5422,NY,PAS,07/21/2013,20,,NISSA,P,35290,50303,13185,20150603,101,101,171,952777,0171,0000,0902P,,Q,O,14-74,BEACH CHANNEL DR,,0,408,J6,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1355300204,GEF6417,NY,PAS,07/21/2013,71,SUBN,FORD,P,50303,60085,35290,20150328,101,101,171,952777,0171,0000,1121P,,Q,F,15-40,HASSOCK ST,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1355300216,Y86CLX,NJ,PAS,07/23/2013,61,SDN,TOYOT,P,30890,43090,0,0,101,101,171,952777,0171,0000,0826P,,Q,F,,B 35 ST,EDGEMERE AVE,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1355300666,GFN9101,NY,PAS,07/27/2013,14,SDN,BMW,P,39790,30340,59540,20150418,101,101,101,933388,0101,0000,1005P,,Q,F,22-30,CORNAGA AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,2009,-,0,,,,,,,,,,,,,
1355300680,GDU4851,NY,PAS,07/27/2013,20,SUBN,NISSA,P,30090,49390,57090,20141123,101,101,101,933388,0101,0000,1053P,,Q,O,249,BEACH 15 ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2009,-,0,,,,,,,,,,,,,
1355300691,63856MD,NY,COM,07/27/2013,78,DELV,ISUZU,P,42390,40404,40404,20140630,101,101,101,933388,0101,0000,1111P,,Q,,,N/W C/O DINSMORE AVE,,0,408,J6,,BBBBBBB,ALL,ALL,YELLO,0,2013,-,0,,,,,,,,,,,,,
1355300836,GJM1527,NY,PAS,08/04/2013,71,SDN,PONTI,P,59200,30140,30190,20150730,101,101,101,943770,0101,0000,0712A,,Q,F,17 36,PLAINVIEW AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BL,0,2006,-,0,,,,,,,,,,,,,
1355300861,66314MC,NY,COM,08/14/2013,78,TRLR,FRUEH,P,60490,31240,31290,20131202,101,101,101,943770,0101,0000,0212A,,Q,O,4420,REINHART RD,,0,408,J7,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,,,,,,,,,
1355301543,GD54172,NY,PAS,07/21/2013,14,SUBN,NISSA,P,30140,56090,41700,20150124,101,101,101,945767,0101,0000,0828P,,Q,O,18,GADELL PL,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,2007,-,0,,,,,,,,,,,,,
1355301567,GCW1217,NY,PAS,07/27/2013,52,SDN,MAZDA,P,0,0,0,20141120,101,101,101,945763,0101,0000,1105P,,Q,F,,C/O B56,BLD,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,,,,,,,,,
1355301580,GCW1217,NY,PAS,08/04/2013,52,SDN,MAZDA,P,0,0,0,20141120,101,101,101,945767,0101,0000,0455A,,Q,F,,C/O B 56,BCD,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,,,,,,,,,
1355301592,IHW337,SC,PAS,08/04/2013,52,SDN,NISSA,P,0,0,0,20130831,101,101,101,945767,0101,0000,0500A,,Q,F,,C/O B 56,BCD,0,408,E4,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,,,,,,,,,
1355301609,GEF5788,NY,PAS,08/04/2013,52,SDN,INFIN,P,0,0,0,20140217,101,101,101,945767,0101,0000,0508A,,Q,F,,C/O B 56,SHORE FRONT PKWY,0,408,E4,,BBBBBBB,ALL,ALL,GRAY,0,2003,-,0,,,,,,,,,,,,,
1355301774,WTK4958,VA,PAS,08/02/2013,20,SDN,NISSA,P,31350,35290,43530,0,101,101,171,952931,0171,0000,0950P,,Q,F,445,B 51 STREET,,0,408,J3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355301798,WTG3015,VA,PAS,08/03/2013,20,SDN,BMW,P,35290,50303,13185,20150331,101,101,171,953530,0171,0000,1110P,1100P,Q,F,14-80,BEACH CHANNEL DRIVE,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2001,-,0,,,,,,,,,,,,,
1355301816,GDU9576,NY,PAS,07/25/2013,20,SDN,CHEVR,P,35290,31070,31090,20141202,101,101,171,952931,0171,0000,0155A,,Q,F,40-20,BEACH CHANNEL DR,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,,,,,,,,,
1355301828,GEJ7600,NY,PAS,07/25/2013,20,SDN,BMW,P,31510,35290,27820,20150306,101,101,171,952931,0171,0000,0307A,,Q,F,440,B 58 STREET,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,,,,,,,,,
1355301830,GGH5654,NY,PAS,08/12/2013,20,SDN,DODGE,P,35290,31070,31090,20140722,107,107,171,952921,0171,0000,0143A,,Q,F,40 20,BEACH CHANNEL DRIVE,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355301841,JHP0844,PA,PAS,08/02/2013,20,SDN,NISSA,P,31350,35290,43530,20140431,101,101,171,952931,0171,0000,0945P,,Q,F,445,B 51 STREET,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355301853,GBE3406,NY,PAS,07/25/2013,20,SDN,TOYOT,P,31070,35290,41700,20140802,101,101,171,952931,0171,0000,0200A,,Q,F,453,B 40TH STREET,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,,,,,,,,,
1355301877,GHT3343,NY,PAS,07/25/2013,20,SDN,JAGUA,P,31510,35290,27820,20150626,101,101,171,952931,0171,0000,0255A,,Q,F,434,B 58 STREET,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,2010,-,0,,,,,,,,,,,,,
1355301889,JHL7351,PA,PAS,07/25/2013,20,SDN,HONDA,P,31510,35290,27820,0,101,101,171,952931,0171,0000,0300A,,Q,F,440,B 58 STREET,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355301907,GHG7105,NY,PAS,08/12/2013,20,,FORD,P,35290,31040,31050,20150614,101,101,171,952931,0171,0000,0238A,,Q,F,38-08,BEACH CHANNEL DRIVE,,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,,,,,,,,,
1355302882,34ES63,MA,PAS,08/10/2013,14,SDN,PONTI,P,30140,36290,61690,20140331,101,101,101,950143,0101,0000,0608P,,Q,F,125,BEACH 17 ST,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355303011,XU624W,NJ,PAS,07/31/2013,78,VAN,FORD,P,36890,41790,39610,0,101,101,101,950750,0101,0000,0316A,,Q,O,409,BRIAR PL,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1355303059,GHN2224,NY,PAS,08/13/2013,14,SUBN,ACURA,P,29890,41700,61640,20150611,101,101,101,950750,0101,0000,1217A,,Q,O,144,BEACH 9TH STREET,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2006,-,0,,,,,,,,,,,,,
1355303199,GJK3431,NY,PAS,07/20/2013,20,SDN,CHEVR,P,0,0,0,20130721,101,101,101,906908,0101,0000,1103P,,Q,O,249,B 10TH ST,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,2010,-,0,,,,,,,,,,,,,
1355303205,GHG2205,NY,PAS,07/20/2013,14,SDN,HONDA,P,30140,40404,40404,20130830,101,101,101,906908,0101,0000,1111P,,Q,F,126,B 17TH ST,,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1355303229,HDP5893,PA,PAS,07/29/2013,40,SDN,PONTI,P,61640,29887,29889,0,101,101,101,906960,0101,0000,1048P,,Q,O,711,SEAGIRT AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355303230,GDS4803,NY,PAS,07/30/2013,20,SUBN,CHEVR,P,60085,29940,50303,20150306,101,101,101,906908,0101,0000,0957P,,Q,F,1279,REDFERN AVE,,0,408,C,,BBBBBBB,ALL,ALL,GN,0,2009,-,0,,,,,,,,,,,,,
1355303266,GBJ6417,NY,PAS,08/11/2013,14,SDN,NISSA,P,61640,29887,29889,20140627,101,101,101,906908,0101,0000,0525P,,,,711,SEAGIRT AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,1987,-,0,,,,,,,,,,,,,
1355303357,468KDX,OK,PAS,07/26/2013,20,SDN,BUICK,P,35290,50303,13185,0,101,101,171,952813,0171,0000,0145A,,Q,O,14-78,BEACH CHANNEL DR,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1355303382,GDH4663,NY,PAS,07/26/2013,20,SDN,CHEVR,P,35290,50303,13185,20141130,101,101,171,952813,0171,0000,0135A,,Q,O,14-80,BEACH CHANNEL DR,,0,408,J7,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,,,,,,,,,
1355303394,GCA4242,NY,PAS,07/27/2013,20,SDN,MERCU,P,35290,50303,13185,20141226,101,101,171,952813,0171,0000,0825P,,Q,O,14-76,BEACH CHANNEL DR,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355303400,JFX2727,PA,PAS,07/28/2013,20,SDN,PORSC,P,35290,50303,13185,20131231,101,101,171,952813,0171,0000,0915P,,Q,O,14-76,BEACH CHANNEL DR,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1355303450,GDH4663,NY,PAS,08/11/2013,20,SDN,CHEVR,P,35290,50303,13185,20141130,101,101,171,952813,0171,0000,0210A,,Q,O,1480,BEACH CHANNEL DRIVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,,,,,,,,,
1355303631,GHH1480,NY,PAS,07/20/2013,14,SDN,VOLKS,P,0,40404,40404,20150627,101,101,101,944823,0101,0000,0855A,,Q,O,22-29,CORNAGA,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1355303825,PHC8149,GA,PAS,07/27/2013,14,VAN,TOYOT,P,61690,29887,29890,0,101,101,101,932170,0101,0000,0651A,,Q,O,711,SEAGIRT BLVD,,0,408,K6,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1355303965,GCA3917,NY,PAS,07/21/2013,19,SDN,BMW,P,0,40404,40404,20140820,101,101,101,947112,0101,0000,0915A,,Q,F,1420,CORNAGA,,0,408,F7,,BBBBBBB,ALL,ALL,BL,0,2011,-,0,,,,,,,,,,,,,
1355303989,JBS6702,PA,PAS,07/21/2013,67,SDN,NISSA,P,56090,55190,46790,0,101,101,101,947112,0101,0000,1155P,,Q,O,22-93,MOTT AVE,,0,408,D,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,,,,,,,,,
1355303990,SEKHEMI,NY,PAS,07/23/2013,62,SDN,NISSA,P,31390,35290,27820,20131004,101,101,101,947112,0101,0000,0122A,,Q,F,410,B 54 ST,,0,408,J2,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,,,,,,,,,
1355304015,T626960C,NY,SRF,08/13/2013,67,SDN,FORD,P,36890,38340,41790,20140430,101,101,101,947112,0101,0000,0650A,,Q,F,376,BRIAR PL,,0,408,F7,,BBBBBBB,ALL,ALL,BL,0,2007,-,0,,,,,,,,,,,,,
1355304234,GGC2171,NY,PAS,07/26/2013,40,SDN,DODGE,P,0,40404,40404,20120405,101,101,101,943348,0101,0000,0850A,,Q,F,2017,SEAGIRT BKVD,,0,408,F7,,BBBBBBB,ALL,ALL,GRY,0,2013,-,0,,,,,,,,,,,,,
1355304246,GHM1495,NY,PAS,07/26/2013,20,SUBN,CHEVR,P,29890,41700,61640,20140710,101,101,101,943348,0101,0000,0900A,,Q,F,148,BCH 9TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2002,-,0,,,,,,,,,,,,,
1355304404,35032JH,NY,COM,07/18/2013,46,,WHITE,P,30240,61690,59200,20140301,101,101,101,942367,0101,0000,0912A,,Q,O,235,B 20TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2002,-,0,,,,,,,,,,,,,
