1350613939,62540JM,NY,COM,08/14/2013,14,DELV,FRUEH,P,12425,21125,15790,0,0045,45,45,928237,0045,0000,0445P,,BX,O,99,BELLAMY LOOP,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1350613940,57163JZ,99,COM,08/14/2013,14,DELV,FRUEH,P,12600,12425,23800,0,0045,45,45,928237,0045,0000,0448P,,BX,F,140,BENCHLEY PL,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,1999,-,0,,,,,,,,,,,,,
1350613952,92493JE,NY,COM,08/14/2013,14,DELV,FRUEH,P,18400,18340,23800,0,0045,45,45,928237,0045,0000,0456P,,,F,120,CASALS PL,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,1989,-,0,,,,,,,,,,,,,
1350614038,57163JZ,NY,COM,08/15/2013,14,DELV,FRUEH,P,0,40404,40404,0,0045,45,45,928237,0045,0000,0447P,,BX,F,5A,BRAUN PL,,0,408,F2,,BBBBBBB,ALL,ALL,BR,0,0,-,0,,,,,,,,,,,,,
1350614040,62700JM,NY,COM,08/15/2013,46,DELV,FRUEH,P,41720,12550,12550,0,0045,45,45,928237,0045,0000,0555P,,BX,F,4200,HUTCH RVR PKY,,0,408,C3,,BBBBBBB,ALL,ALL,BR,0,0,-,0,,,,,,,,,,,,,
1350614051,91994JS,NY,COM,08/15/2013,46,VAN,CHEVR,P,24810,23800,12550,0,0045,45,45,928237,0045,0000,0502P,,BX,F,100,DONIZETTI PL,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1350614063,62540JM,NY,COM,08/15/2013,20,DELV,FRUEH,P,30430,23800,30370,0,0045,45,45,928237,0045,0000,0601P,,BX,F,100,ELGAR PL,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1350614075,65918JW,NY,COM,08/15/2013,14,DELV,,P,30430,23800,30370,0,0045,45,45,928237,0045,0000,0607P,,BX,F,100,ELGAR PL,,0,408,K4,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,,,,,,,,,
1351113495,4397JH,OK,PAS,07/26/2013,80,TRLR,,P,13880,40404,40404,0,0069,69,69,938342,0069,0000,0633P,,K,O,10026,AVE D,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351113690,4397JH,OK,PAS,07/26/2013,80,TRLR,,P,13880,40404,40404,0,0069,69,69,938342,0069,0000,0633P,,K,O,10026,AVE D,,0,408,99,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351113768,88J436,IN,PAS,07/26/2013,80,TRLR,,X,13880,38210,15310,0,0069,69,69,938348,0069,0000,0654P,,K,O,10601,AVE D,,0,408,D,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351113770,P85436,IN,PAS,07/26/2013,80,TRLR,,X,13880,38210,15310,0,0069,69,69,938348,0069,0000,0654P,,K,O,10601,AVE D,,0,408,N8,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351113781,P85436,IN,PAS,07/26/2013,66,TRLR,,P,13880,38210,15310,0,0069,69,69,938342,0069,0000,0654P,,K,O,10601,AVE D,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351113847,4397JH,OK,PAS,07/26/2013,66,TRLR,,P,13880,40404,40404,0,0069,69,69,938342,0069,0000,0633P,,K,O,10026,AVE D,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351114244,899RYN,TN,PAS,07/27/2013,20,SUBN,FORD,X,38200,44430,41030,0,0069,69,69,945791,0069,0000,0444P,0440P,K,F,719,E 103 ST,,0,408,M2,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1351114268,ZYB73W,NJ,PAS,07/27/2013,20,SDN,CHEVR,X,44430,38200,38205,0,0069,69,69,945791,0069,0000,0454P,0451P,K,F,103-12,GLENWOOD RD,,0,408,D,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1351114281,GEU5797,NY,PAS,07/27/2013,20,SUBN,GMC,X,44430,38200,38205,20150221,0069,69,69,945791,0069,0000,0458P,0451P,K,F,103-12,GLENWOOD RD,,0,408,C3,,BBBBBBB,ALL,ALL,BLUE,0,2004,-,0,,,,,,,,,,,,,
1351114633,GGC1178,NY,PAS,07/28/2013,67,SDN,ME/BE,P,0,0,0,20150414,0069,69,69,937838,0069,0000,0910A,,K,I,,S/S GLENWOOD RD,5  E/O E 76 ST,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2010,-,0,,,,,,,,,,,,,
1351114876,GHT2307,NY,PAS,07/28/2013,67,SDN,CHEVR,P,0,40404,40404,20140930,0069,69,69,946747,0069,0000,0457P,,K,F,9001,SCHENCK,,0,408,D5,,BBBBBBB,ALL,ALL,WHITE,0,2013,-,0,,,,,,,,,,,,,
1351115807,HZC8861,PA,PAS,07/28/2013,19,SDN,LEXUS,P,75970,73210,37830,20140331,0069,69,69,946688,0069,0000,0450P,,K,O,9021,SEAVIEW AVENUE,,0,408,E9,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1351115832,GGF4950,NY,PAS,07/28/2013,24,SDN,LINCO,P,38250,81050,40230,20150613,0069,69,69,946688,0069,0000,1023P,,K,F,543,EAST 108 ST,,0,408,D5,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1351116459,HRX9140,PA,PAS,08/12/2013,21,SDN,CHEYS,P,34330,82230,72030,0,0073,73,73,939518,0073,0000,0933A,,K,F,392,DUMONT AVE,,0,408,K6,,YBBYBBB,0930A,1100A,GRAY,0,0,-,0,,,,,,,,,,,,,
1351116472,GEF5856,NY,PAS,08/12/2013,21,SDN,HYUND,P,82230,34330,56630,20150307,0073,73,73,939518,0073,0000,0915A,,K,F,600,MOTHER GASTON BLVD,,0,408,E2,,YBBYBBB,0900A,1030A,GRAY,0,2002,-,0,,,,,,,,,,,,,
1351116484,XCD7457,VA,PAS,08/12/2013,21,SDN,HYUND,P,25930,34330,56630,0,0073,73,73,939518,0073,0000,0952A,,K,F,330,CHESTER ST,,0,408,D1,,YBBYBBB,0900A,1030A,BLACK,0,0,-,0,,,,,,,,,,,,,
1351118274,GBU5332,NY,PAS,08/04/2013,40,SUBN,NISSA,P,69330,73110,50930,20140907,0073,73,73,941523,0073,0000,0620P,,K,F,1663,PARK PL,,0,408,J6,,BBBBBBB,ALL,ALL,GRAY,0,2007,-,2,,,,,,,,,,,,,
1351119448,WTX3765,VA,PAS,07/29/2013,40,SDN,ACURA,P,69330,75130,38430,20140331,0073,73,73,949875,0073,0000,0625P,,K,F,1869,PARK PL,,0,408,J7,,BBBBBBB,ALL,ALL,BLK,0,0,-,9,,,,,,,,,,,,,
1351121546,GAR5926,NY,PAS,07/21/2013,50,SDN,ACURA,P,0,0,0,20140917,0067,67,67,951260,0067,0000,0545A,,K,,,C/O FOSTER ST,BROOKLYN AVE,0,408,M2,,BBBBBBB,ALL,ALL,BLACK,0,2002,-,0,,,,,,,,,,,,,
1351121558,ESA2639,NY,PAS,07/21/2013,60,SDN,NISSA,P,26630,37030,37080,20131216,0067,67,67,951260,0067,0000,0520A,,K,O,870,CLARKSON,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,1999,-,0,,,,,,,,,,,,,
1351121560,PGB7564,GA,PAS,08/02/2013,20,SDN,MITSU,P,26630,37030,37080,0,0067,67,67,951260,0067,0000,0148A,,K,F,856,CLARKSON,,0,408,E5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1351121753,XX810Y,NJ,PAS,07/15/2013,19,DELV,MERCU,X,70930,75130,82430,0,0073,73,73,942865,0073,0000,0130P,,K,F,1539,PITKIN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,,,,,,,,,
1351121777,39464MB,NY,COM,07/16/2013,46,DELV,MERCU,P,70930,73470,85030,20131031,0073,73,73,942865,0073,0000,0305P,,K,F,1697,PITKIN AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1351121790,39464,NY,COM,07/18/2013,19,DELV,MERCU,P,70930,25930,73470,20131031,0073,73,73,942865,0073,0000,1220P,,,F,1689,PITKIN AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1351121819,5660ES,SC,PAS,08/01/2013,16,SDN,CHEVR,P,70930,50830,23130,0,0073,73,73,942865,0073,0000,0105P,,K,F,1630,PITKIN AVE,,0,408,E2,,BBBBBBB,0830A,0400P,SILV,0,0,-,0,,,,,,,,,,,,,
1351122058,GHM1853,NY,PAS,08/09/2013,46,,DODGE,P,70930,23130,25930,20150530,0073,73,73,941917,0073,0000,0550P,,K,F,1661,PITKIN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1351122230,GFM3612,NY,PAS,07/28/2013,19,SUBN,HONDA,P,75130,56630,73380,20150319,0073,73,165,952248,0165,0000,0945P,,K,F,792,SARATOGA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2013,-,0,,,,,,,,,,,,,
1351122411,54087MB,NY,COM,07/21/2013,78,VAN,FORD,P,51430,73470,82230,20131031,0073,73,73,945962,0073,0000,1042P,,K,O,175,HULL ST,,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,2003,-,0,,,,,,,,,,,,,
1351122496,Y48CTB,NJ,PAS,07/21/2013,46,SUBN,VOLKS,P,0,40404,40404,20140331,0073,73,165,952950,0165,0000,1011A,,K,F,27,TAPSCOTT,,0,408,C3,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1351122563,8WJ260,MA,PAS,07/28/2013,20,SDN,NISSA,P,56630,94930,20830,20140731,0073,73,165,952950,0165,0000,0410P,,K,O,702,LIVONIA AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1351122939,GAR4321,NY,PAS,07/19/2013,98,SDN,LINCO,P,58930,73470,18950,20140809,0073,73,73,917583,0073,0000,0329A,,K,F,485,MARION ST,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351122952,4HD1886,CA,PAS,07/27/2013,61,TRLR,,P,50830,58030,59530,0,0073,73,73,917523,0073,0000,0536A,,K,O,20,BOYLAND ST,,0,408,K4,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351122964,4HD1886,CA,PAS,07/27/2013,66,TRLR,,P,50830,58030,59530,0,0073,73,73,917583,0073,0000,0539A,,K,O,20,BOYLAND ST,,0,408,K4,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351122988,54087MB,NY,COM,07/31/2013,78,VAN,FORD,P,51430,73470,82230,20131031,0073,73,73,917583,0073,0000,0236A,,K,F,146,HULL ST,,0,408,N8,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351122990,GHW6728,NY,PAS,07/31/2013,20,SDN,ME/BE,P,50830,32030,14980,20130822,0073,73,73,917583,0073,0000,0318A,,K,F,58,BOYLAND ST,,0,408,K6,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351123002,XSX9435,NC,PAS,07/31/2013,80,SUBN,CHEVR,P,32030,75130,50830,0,0073,73,73,917583,0073,0000,0329A,,K,O,704,DECATUR ST,,0,408,F7,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351123014,WYE8619,VA,PAS,08/12/2013,80,SUBN,CHEVR,P,23230,50830,38630,0,0073,73,73,917583,0073,0000,0202A,,K,F,1612,BROADWAY,,0,408,D1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351123166,HYW8468,PA,PAS,07/13/2013,20,SUBN,FORD,P,55130,73380,38130,20140228,0073,73,165,952153,0165,0000,1209A,,K,F,403,LEGION ST,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351123180,92LD66,MA,PAS,07/25/2013,40,SDN,INFIN,P,48330,12430,50830,20150630,0073,73,165,952153,0165,0000,0242A,,K,F,39,HEGEMAN AVE,,0,408,J3,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,,,,,,,,,
1351123191,76336MC,NY,COM,08/05/2013,78,SUBN,FORD,P,34330,12430,50830,20140517,0073,73,165,952153,0165,0000,0122A,,K,O,179,DUMONT AVE,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1351123282,449P7Q,FL,PAS,08/10/2013,20,SDN,TOYOT,X,55130,73380,38130,0,0073,73,165,952153,0165,0000,1250A,,K,F,403,LEGION ST,,0,408,J6,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1351123350,GGF6170,NY,PAS,07/28/2013,71,SDN,TOYOT,P,73470,56630,73380,20140609,0073,73,165,953080,0165,0000,0145A,,K,O,730,ROCKAWAY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,1993,-,0,,,,,,,,,,,,,
1351123361,T629072C,NY,SRF,08/05/2013,71,SDN,TOYOT,P,44830,70930,83730,20140131,0073,73,165,953080,0165,0000,0254A,,K,F,32,GRAFTON ST,,0,408,J2,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1351123373,GAR2182,NY,PAS,08/05/2013,71,SUBN,CHEVR,P,84230,38330,83730,20140626,0073,73,165,953080,0165,0000,1110P,,K,F,62,TAPSCOTT ST,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,2002,-,0,,,,,,,,,,,,,
1351123385,GCS4029,NY,PAS,08/03/2013,14,SDN,PONTI,P,0,40404,40404,20150113,0073,73,165,953080,0165,0000,0258A,,K,F,280,LIVONIA,,0,408,J3,,BBBBBBB,ALL,ALL,GRY,0,2004,-,0,,,,,,,,,,,,,
1351123439,GFV7809,NY,PAS,07/11/2013,70,SDN,HONDA,P,38330,80330,12430,20110709,0073,73,163,953080,0163,0000,0447P,0447P,K,F,1424,EAST NEW YORK AVE,,0,408,F7,,BBBBBBB,ALL,ALL,BLUE,0,2007,-,0,,,,,,,,,,,,,
1351123609,GGR4676,NY,PAS,07/13/2013,40,SDN,PONTI,P,25930,56630,73380,20150504,0073,73,165,953353,0165,0000,0830P,,K,O,428,CHESTER ST,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,2009,-,7,,,,,,,,,,,,,
1351123622,XLV8236,VA,PAS,07/19/2013,74,SDN,CADIL,P,23130,34330,56630,0,0073,73,165,953353,0165,0000,0240A,,K,F,349,BRISTOL ST,,0,408,J6,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,,,,,,,,,
1351124134,772VTT,FL,PAS,07/18/2013,21,SDN,VOLVO,P,0,0,0,20131031,0073,73,73,933460,0073,0000,0950A,,K,,,W/S STONE 10FT,N/O DUMONT,0,408,D1,,YBBYBBB,0900A,1030A,TN,0,0,-,0,,,,,,,,,,,,,
1351124146,GBE1983,NY,PAS,07/18/2013,21,SUBN,TOYOT,P,34330,73470,68630,20140829,0073,73,73,933460,0073,0000,1000A,,K,O,301,DUMONT,,0,408,D1,,YBBYBBB,0900A,1030A,WT,0,2009,-,0,,,,,,,,,,,,,
1351124419,GEF4621,99,PAS,07/30/2013,21,SUBN,ACURA,P,72030,34330,56630,20150220,0073,73,73,925464,0073,0000,0908A,,K,F,397,POWELL ST,,0,408,D1,,BYBBYBB,0900A,1030A,GY,0,2002,-,0,,,,,,,,,,,,,
1351124547,GDM7385,NY,OMS,07/30/2013,21,SDN,TOYOT,P,72030,34330,56630,20140930,0073,73,73,906483,0073,0000,0908A,,K,F,395,POWELL ST,,0,408,D1,,BYBBYBB,0900A,1030A,GRAY,0,2013,-,0,,,,,,,,,,,,,
1351124559,GGF5292,NY,PAS,07/30/2013,98,SDN,NISSA,P,0,0,0,20150714,0073,73,73,906483,0073,0000,0857A,,K,F,,W/S OF THATFORD AV,60 S/O RIVERDALE AVE,0,408,D1,,BBBBBBB,ALL,ALL,GRAY,0,2002,-,0,,,,,,,,,,,,,
1351124596,ENR2994,NY,PAS,07/16/2013,21,SUBN,CHEVR,X,19830,82230,72030,20141227,0073,73,73,906483,0073,0000,0920A,,K,F,392,BLAKE AVE,,0,408,D1,,BYBBYBB,0900A,1030A,WHITE,0,2005,-,0,,,,,,,,,,,,,
1351124780,GHM1923,NY,PAS,07/10/2013,83,SDN,FORD,P,65130,23130,25930,20150529,0073,73,165,952571,0165,0000,1007P,,K,O,144,NEWPORT ST,,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,,,,,,,,,
1351124912,GAR2140,NY,PAS,07/07/2013,50,SDN,TOYOT,P,0,75130,0,20140701,0073,73,165,951558,0165,0000,0907P,,K,,,SW CO RIVERDALE,SARATOGA,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,1997,-,0,,,,,,,,,,,,,
1351124924,TLS66L,NJ,PAS,07/08/2013,61,TRLR,,P,65130,50830,23130,0,0073,73,169,951358,0169,0000,0410A,,K,F,139,NEWPORT ST,,0,408,J6,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1351124936,TLS66L,NJ,PAS,07/08/2013,78,TRLR,STAR,P,65130,50830,23130,0,0073,73,165,951558,0165,0000,0403A,,K,F,135,NEWPORT ST,,0,408,M1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1351124948,65631MO,NY,COM,07/21/2013,78,VAN,FORD,P,0,40404,40404,20150421,0073,73,165,951558,0165,0000,0215A,,K,F,13,EAST NEW YORK,,0,408,K6,,BBBBBBB,ALL,ALL,ORANG,0,1997,-,0,,,,,,,,,,,,,
1351124950,GGF5392,NY,PAS,07/30/2013,50,SDN,HONDA,P,44830,19830,34330,0,0073,73,165,951558,0165,0000,0605P,,K,O,215,GRAFTON,,0,408,J6,,BBBBBBB,ALL,ALL,BK,0,1996,-,0,,,,,,,,,,,,,
1351125126,GEZ6179,NY,999,08/08/2013,71,SDN,,P,13900,40404,40404,0,0073,73,73,935949,0073,0000,1108A,,NY,O,1101,T BOYLAND,,0,408,K2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1351125138,GEZ6179,NY,999,08/08/2013,74,SDN,BMW,P,13900,40404,40404,0,0073,73,73,935944,0073,0000,1108A,,K,O,1101,T BOYLAND,,0,408,J3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1351125140,GEZ6179,NY,999,08/08/2013,70,VAN,BMW,P,13900,40404,40404,0,0073,73,73,935944,0073,0000,1100A,,K,O,1101,T BOYLAND,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1351125280,EVJ2676,NY,PAS,07/15/2013,67,SDN,CHRYS,X,56630,75130,82430,20131126,0073,73,73,935944,0073,0000,0926A,,K,O,92,LIVONIA AVE,,0,408,E3,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,,,,,,,,,
1351125497,GDY5670,NY,PAS,07/24/2013,46,SDN,LEXUS,P,38130,50930,55330,20150121,0073,73,165,951797,0165,0000,0542P,,K,O,319,E 98TH ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1351125576,GDP1452,NY,PAS,07/19/2013,40,SDN,VOLVO,P,25930,73380,65130,20141113,0073,73,165,951797,0165,0000,0225A,,K,O,486,CHESTER ST,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2004,-,0,,,,,,,,,,,,,
1351125588,GDP5950,NY,PAS,07/10/2013,46,SUBN,HONDA,P,75130,65130,38130,20141116,0073,73,165,951797,0165,0000,0605P,,K,F,912,SARATOGA AV,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,,,,,,,,,
1351125590,T604260C,NY,PAS,07/17/2013,40,SDN,FORD,P,25930,56630,73380,20140228,0073,73,165,951797,0165,0000,1215A,,K,O,388,CHESTER ST,,0,408,J7,,BBBBBBB,ALL,ALL,BLACK,0,2008,-,0,,,,,,,,,,,,,
1351125710,GGT6275,NY,PAS,07/09/2013,70,SUBN,ACURA,P,23130,70930,83730,20130705,0073,73,165,952597,0165,0000,0318A,,K,F,94,BRISTOL ST,,0,408,F1,,BBBBBBB,ALL,ALL,BLACK,0,2002,-,0,,,,,,,,,,,,,
1351125734,GGF3784,NY,PAS,07/30/2013,71,SDN,NISSA,P,73470,34330,56630,20140415,0073,73,165,952597,0165,0000,0700P,,K,F,674,ROCKAWAY AVE,,0,408,J3,,BBBBBBB,ALL,ALL,BLACK,0,1997,-,0,,,,,,,,,,,,,
1351125898,X646RU,99,PAS,07/16/2013,98,,CHEVR,P,0,40404,40404,0,0073,73,73,937976,0073,0000,0443A,,K,O,203,BOYLAND,,0,408,J2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351125904,T632845C,NY,SRF,07/23/2013,19,SDN,TOYOT,P,23230,40404,40404,20140331,,0,73,937076,0073,0000,0217A,,K,F,,BROADWAY JUNCTION,,0,408,D,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351125916,GBF4328,NY,PAS,07/23/2013,80,SDN,NISSA,P,75130,59530,32030,20150401,0073,73,73,937976,0073,0000,0354A,,K,F,87,SARATOGA AVE,,0,408,N8,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1351126179,T616152C,NY,SRF,07/19/2013,71,SDN,TOYOT,P,50930,38330,83730,20130930,0073,73,165,951676,0165,0000,0236A,,K,F,647,HOWARD AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2001,-,0,,,,,,,,,,,,,
1351126192,GHH5338,NY,PAS,07/16/2013,71,SUBN,SATUR,P,0,0,0,20140705,0073,73,165,951676,0165,0000,1006P,,K,,,C/O BRISTOL ST,I/O LIVONIA AVE,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2008,-,0,,,,,,,,,,,,,
1351126283,GGY6410,NY,PAS,07/11/2013,70,SDN,NISSA,P,50830,48330,56230,20130628,0073,73,165,951676,0165,0000,0948P,,K,F,1017,BOYLAND ST,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2010,-,0,,,,,,,,,,,,,
1351126404,65642MD,NY,COM,07/25/2013,46,DELV,FRUEH,P,73470,70930,18830,20140430,0073,73,73,940659,0073,0000,0140P,,K,F,450,ROCKAWAY AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1351126416,GFC8918,NY,PAS,07/18/2013,19,SUBN,FORD,P,70930,25930,73470,20150404,0073,73,73,940659,0073,0000,0410P,,K,F,1689,PITKIN AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,1999,-,0,,,,,,,,,,,,,
1351126428,42392JM,99,PAS,07/23/2013,46,,GMC,P,70930,73470,85030,0,0073,73,73,940659,0073,0000,1202P,,K,F,1705,PITKIN AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BR,0,1997,-,0,,,,,,,,,,,,,
1351126430,46804JW,NY,COM,07/25/2013,46,DELV,INTER,P,70930,50830,23130,20140630,0073,73,73,940659,0073,0000,1216P,,K,F,1625,PITKIN AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2004,-,0,,,,,,,,,,,,,
1351126453,42392JM,NY,COM,07/31/2013,46,DELV,GMC,P,70930,23130,25930,0,0073,73,73,942659,0073,0000,1129A,,K,F,1650,PITKIN AV,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,1987,-,0,,,,,,,,,,,,,
1351126477,GFM3730,NY,PAS,08/01/2013,46,SDN,BMW,P,70930,73470,85030,0,0073,73,73,0,0073,0000,0200P,,K,F,1699,PITKIN AVE,,0,408,K2,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1351126623,FAB2105,NY,PAS,07/17/2013,71,SUBN,DODGE,P,0,0,0,20131006,0073,73,165,952741,0165,0000,0241A,,K,,,I/O PITKIN AVE,GRAFTON ST,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,2001,-,0,,,,,,,,,,,,,
1351126635,4174UP,VA,PAS,07/29/2013,40,SUBN,FORD,P,25930,19830,34330,0,0073,73,165,952741,0165,0000,0319A,,K,O,270,CHESTER ST,,0,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,9,,,,,,,,,,,,,
1351126775,GBP4544,NY,PAS,07/08/2013,50,SUBN,VOLVO,P,0,0,0,20141003,0073,73,165,952734,0165,0000,0125A,,K,,,N/E CORNER UNION ST,I/O BLAKE AVE,0,408,E2,,BBBBBBB,ALL,ALL,GRAY,0,2008,-,0,,,,,,,,,,,,,
1351126787,EWM3949,NY,PAS,07/09/2013,40,SDN,TOYOT,P,38130,44830,55130,20131210,0073,73,165,952734,0165,0000,1034P,,K,O,345,E.98TH ST,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2007,-,0,,,,,,,,,,,,,
1351126799,GFR9812,NY,PAS,07/11/2013,71,SDN,NISSA,P,25930,56630,73380,20150424,0073,73,165,952734,0165,0000,0948P,,K,F,424,CHESTER ST,,0,408,E3,,BBBBBBB,ALL,ALL,WHITE,0,1996,-,0,,,,,,,,,,,,,
1351126829,GHM1108,NY,PAS,07/24/2013,67,SUBN,KIA,P,65130,23130,25930,20150509,0073,73,165,952734,0165,0000,0155A,,K,F,166,NEWPORT ST,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2005,-,0,,,,,,,,,,,,,
1351126830,YBA0636,MA,PAS,07/30/2013,50,SDN,LINCO,P,50930,38330,83730,20130531,0073,73,165,952734,0165,0000,1000P,,K,F,663,HOWARD AVE,,0,408,J7,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,,,,,,,,,
1351126854,GHM1909,NY,PAS,08/01/2013,50,SDN,BMW,P,0,0,0,20150523,0073,73,165,952734,0165,0000,1122P,,K,I,,N/W C/O SUTTER AVE,I/O HOWARD AVE,0,408,J3,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,,,,,,,,,
1351126866,GDX6009,NY,PAS,08/02/2013,50,SDN,TOYOT,P,0,0,0,20150303,0073,73,165,952734,0165,0000,0206A,,K,I,,N/W C/O SUTTER AVE,I/O HOWARD AVE,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,1999,-,0,,,,,,,,,,,,,
1351127007,PXP1672,NY,PAS,07/24/2013,70,SDN,PONTI,P,57230,23130,25930,20130722,0073,73,75,947769,0075,0000,0635P,,K,O,118,LOTT AVE,,0,408,C,,BBBBBBB,ALL,ALL,GY,0,2002,-,0,,,,,,,,,,,,,
1351127196,KHJ9129,VA,PAS,07/26/2013,78,DELV,KURBM,P,19230,38430,82230,20140531,0073,73,73,947758,0073,0000,1056P,,K,O,2153,BERGEN ST,,0,408,K6,,BBBBBBB,0900P,0500A,WH,0,0,-,0,,,,,,,,,,,,,
1351127202,89180MA,NY,COM,07/26/2013,78,DELV,ISUZU,P,82230,78030,86130,20140331,0073,73,73,947758,0073,0000,1102P,,K,O,86,STONE AVE,,0,408,K2,,BBBBBBB,0900P,0500A,WH,0,1999,-,0,,,,,,,,,,,,,
