1359342795,82764MB,NY,COM,07/25/2013,85,DELV,FRUEH,S,76460,20600,14830,20140131,0060,60,0,914345,KS13,0000,1104A,0730A,K,O,2611,SHELL RD,,0,408,K5,,BBBBBBB,ALL,ALL,YELL,0,2001,-,0,,,,,,,,,,,,,
1359342801,55037MD,99,COM,07/25/2013,85,DELV,ME/BE,S,76460,14880,67047,20150303,0060,60,0,914349,KS14,0000,1100A,0730A,K,F,2781,SHELL RD,,20130725,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2005,-,0,,,,,,,,,,,,,
1359342813,55018MD,99,COM,07/25/2013,74,DELV,GMC,S,76460,14880,67047,20140331,0060,60,0,914349,KS13,0000,1058A,0730A,K,F,2781,SHELL RD,,20130725,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359342825,T482593C,NY,PAS,07/22/2013,21,SDN,LINCO,S,0,40404,40404,20131031,0060,60,0,914349,SK13,0000,0813A,,K,F,1014,MERMAIDE AE,,0,408,D1,,YYYYYYB,0800A,0830A,BLCK,0,2010,-,0,,,,,,,,,,,,,
1359342849,EVM7921,NY,PAS,07/25/2013,98,SDN,HONDA,S,64230,91730,91780,20131122,0060,60,0,914349,KS13,0000,1035A,,K,O,2828,NEPTUNE AVE,,0,408,D1,,BBBBBBB,ALL,ALL,SILVR,0,0,-,0,,,,,,,,,,,,,
1359342850,T479262C,NY,SRF,07/26/2013,21,SDN,MERCU,S,28830,22680,67780,20140228,0060,60,0,916665,KS13,0000,0809A,,K,F,3200,CONEY ISLAND AVE,,0,408,D1,,YYYYYYB,0800A,0830A,BLACK,0,2003,-,0,,,,,,,,,,,,,
1359342862,GEK1459,NY,PAS,07/26/2013,21,SUBN,ME/BE,S,28830,23030,20030,20150630,0060,60,0,916665,KS13,0000,0813A,,,O,3300,CONEY ISLAND AVE,,0,408,K5,,YYYYYYB,0800A,0830A,BLACK,0,2013,-,0,,,,,,,,,,,,,
1359342874,EJY8287,NY,PAS,07/26/2013,21,VAN,FORD,S,0,40404,40404,0,,0,0,916665,KS13,0000,0817A,,K,O,3250,CONEY ISLAND AVE,,0,408,D1,,BBBBBBB,0800A,0830A,MAROO,0,0,-,0,,,,,,,,,,,,,
1359342886,GBF8963,NY,PAS,07/26/2013,21,,LEXUS,S,28830,67780,23030,20141113,0060,60,0,916665,KS13,0000,0815A,,K,O,3250,CONEY ISLAND AVE,,0,408,D1,,YYYYYYB,0800A,0830A,BLUE,0,2007,-,0,,,,,,,,,,,,,
1359342916,GCU8312,NY,PAS,07/26/2013,21,SDN,HONDA,S,28830,22330,67047,20141017,0060,60,0,916665,KS13,0000,0826A,,K,F,3175,CONEY ISLAND AVE,,0,408,D1,,YYYYYYB,0800A,0830A,WHITE,0,2013,-,0,,,,,,,,,,,,,
1359342928,XM5509,NJ,PAS,07/26/2013,85,DELV,TOYOT,S,76460,31480,14880,0,0060,60,0,914349,KS13,0000,1052A,0700A,K,O,2695,SHELL RD,,20130726,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359342930,P804406,IL,PAS,07/26/2013,85,TRLR,VOLVO,S,76460,31480,14880,0,0060,60,0,914345,KS13,0000,1100A,0700A,K,O,2695,SHELL RD,,20130726,408,K5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1359342941,XM470G,NJ,PAS,07/26/2013,85,DELV,FUSO,S,76460,31480,14880,0,0060,60,0,914349,KS13,0000,1100A,0700A,K,O,2695,SHELL RD,,0,408,K5,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,,,,,,,,,
1359342990,GEK1459,NY,PAS,08/02/2013,21,SUBN,ME/BE,S,28830,23030,20030,20150603,0060,60,0,916665,KS13,0000,0814A,,K,O,3300,CONEY ISLAND AVE,,0,408,D1,,BBBBBBB,0800A,0830A,BLACK,0,2013,-,0,,,,,,,,,,,,,
1359343027,RCM73N,NJ,PAS,08/02/2013,21,SUBN,FORD,S,0,40404,40404,20140320,0060,60,0,916665,KS13,0000,0826A,,K,O,3034,CONEY ISLNAD AVE,,0,408,D1,,BYBBYBB,0800A,0930A,BLACK,0,0,-,0,,,,,,,,,,,,,
1359343039,76033MB,NY,COM,07/21/2013,85,DELV,MITSU,S,76460,40404,40404,20131130,0062,62,0,903310,KS07,0000,0433A,0120A,K,F,2261,SHELL RD,,0,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,2001,-,0,,,,,,,,,,,,,
1359343052,57878MD,NY,COM,07/21/2013,85,DELV,WHITE,S,76460,40404,40404,20140630,0062,62,0,903370,KS07,0000,0450A,0130A,K,O,2311,SHELL RD,,0,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1359343064,YR7808,NJ,PAS,07/21/2013,85,DELV,MERCU,S,76460,40404,40404,0,0062,62,0,907370,KS07,0000,0500A,0200A,K,O,2216,SHELL RD,,20130721,408,K5,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,,,,,,,,,
1359343076,XY713Z,NJ,PAS,07/21/2013,85,DELV,,S,76460,40404,40404,0,0062,62,0,904370,KS07,0000,0510A,0200A,K,O,2216,SHELL RD,,20130721,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,1992,-,0,,,,,,,,,,,,,
1359343088,ZCM7858,PA,PAS,07/21/2013,85,DELV,WHITE,S,76460,40404,40404,0,0062,62,0,903370,KS07,0000,0520A,0200A,K,O,2216,SHELL RD,,20030121,408,D1,,BBBBBBB,0520A,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343106,XU935M,NJ,PAS,07/21/2013,85,DELV,WHITE,S,76460,40404,40404,0,0062,62,0,909370,KS07,0000,0520A,0200A,K,O,2216,SHELL RD,,20130721,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343260,953220,CT,PAS,07/25/2013,21,SDN,SUBAR,S,9330,5430,5580,0,0072,72,0,980319,KS07,0000,0905A,,K,F,465,55 STREET,,0,408,D1,,BBBYBBB,0830A,1000A,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343271,GDP2435,NY,PAS,07/25/2013,21,SDN,SUBAR,S,9330,5430,5580,20141129,0072,72,0,980319,KS07,0000,0910A,,K,F,453,55 STREET,,0,408,D1,,BBBYBBB,0830A,1000A,GRAY,0,2002,-,0,,,,,,,,,,,,,
1359343313,EKE8052,NY,PAS,07/25/2013,21,SUBN,TOYOT,S,9230,5430,5580,20140530,0072,72,0,980319,KS07,0000,0927A,,K,O,412,53 STREET,,0,408,D1,,BBBYBBB,0830A,1000A,RED,0,0,-,0,,,,,,,,,,,,,
1359343337,HZN6958,PA,PAS,07/25/2013,21,SDN,TOYOT,S,9480,5430,5580,0,0072,72,0,980319,KS07,0000,0945A,,K,F,413,58 STREET,,0,408,D1,,BBBYBBB,0930A,1100A,BLUE,0,0,-,0,,,,,,,,,,,,,
1359343349,GFC6097,NY,PAS,07/25/2013,41,SDN,INFIN,S,9480,5430,5580,20150303,0072,72,0,980319,KS07,0000,0950A,,K,F,417,58 STREET,,0,408,D1,,BBBYBBB,0930A,1100,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343362,EJA5944,PA,PAS,07/25/2013,21,SDN,SUBAR,S,9530,5580,5680,0,0072,72,0,980319,KS07,0000,1002A,,K,F,571,59 STREET,,0,408,D1,,BBBYBBB,0930A,1100A,BLUE,0,0,-,0,,,,,,,,,,,,,
1359343374,R677557,IL,PAS,07/25/2013,21,SUBN,MAZDA,S,9530,5580,5680,0,0072,72,0,980319,KS07,0000,1007A,,K,F,525,59 STREET,,0,408,D1,,BBBYBBB,0930A,1100A,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343398,HJP0795,PA,PAS,07/25/2013,21,SDN,HYUND,S,9680,5580,5680,0,0072,72,0,980319,KS07,0000,1025A,,K,F,519,62 ST,,0,408,D1,,BBBYBBB,0930A,1100A,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343404,R597728,IL,PAS,07/25/2013,21,SUBN,FORD,S,9480,11045,5430,0,0072,72,0,980319,KS07,0000,1145A,,K,F,347,58 ST,,0,408,D1,,BBBYBBB,1130A,0100P,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343416,GDX8511,NY,PAS,07/25/2013,21,SDN,VOLKS,S,9530,11045,5430,20150410,0072,72,0,980319,KS07,0000,1140A,,K,F,373,59 ST,,0,408,D1,,BBBYBBB,1130A,0100P,GREEN,0,1999,-,0,,,,,,,,,,,,,
1359343428,FBD8842,NY,PAS,07/25/2013,21,SDN,NISSA,S,9630,10625,5430,20140611,0072,72,0,980319,KS07,0000,1135A,,K,F,361,61 STREET,,0,408,D1,,BBBYBBB,1130A,0100P,GRAY,0,2008,-,0,,,,,,,,,,,,,
1359343430,GCM6159,NY,PAS,07/23/2013,21,SDN,ME/BE,S,0,0,0,20150101,0060,60,0,980319,KS13,0000,0950A,,K,,,R/S WEST 3RD ST,C/O W BRIGHTON AVE,0,408,D1,,BYBBBBB,0930A,1100A,RED,0,2013,-,0,,,,,,,,,,,,,
1359343453,GFN5889,NY,PAS,07/23/2013,21,SDN,TOYOT,S,0,0,0,20150415,0060,60,0,980319,KS13,0000,0957A,,K,O,,R/S W 2ND ST,C/O BRIGHTON AVE,0,408,D1,,BYBBYBB,0930A,1100,GRAY,0,2012,-,0,,,,,,,,,,,,,
1359343465,460134ST,99,COM,07/23/2013,85,TRLR,,S,0,0,0,0,0060,60,0,980319,KS13,0000,1005A,0649A,K,,,R/S SHELL RD,C/O AVE Z,20130723,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343490,418070ST,IL,PAS,07/23/2013,85,TRLR,,S,76460,14880,67047,0,0060,60,0,980319,KS13,0000,1020A,0650A,K,,2781,SHELL ROAD,,20130723,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343519,3622,OH,PAS,07/23/2013,85,TRLR,,S,76460,14880,67047,0,0060,60,0,980319,KS13,0000,1032A,0655A,K,,2781,SHELL ROAD,,20130723,408,K5,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343520,TKW67C,NJ,PAS,07/23/2013,85,TRLR,,S,76460,40404,40404,0,0060,60,0,980310,KS13,0000,1035A,0701A,K,,,SHELL RD,,20130723,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343532,L22411,IN,PAS,07/23/2013,85,TRLR,,S,76460,40404,40404,0,0060,60,0,980319,KS13,0000,1040A,0710A,K,,,SHELL ROAD,,20130723,408,K5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1359343568,55018,NY,COM,07/23/2013,85,TRLR,GMC,S,76460,40404,40404,20140331,0060,60,0,980319,KS13,0000,1044A,0720A,K,,,SHELL ROAD,,20130723,408,D1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,,,,,,,,,
1359343570,GDM1954,NY,PAS,07/23/2013,21,SDN,NISSA,S,0,0,0,20150107,0060,60,0,980319,KS13,0000,1145A,,K,O,,R/S SURF,C/O HIGHLAND,0,408,D1,,BYBBBBB,1130A,0100P,BLUE,0,2009,-,0,,,,,,,,,,,,,
1359343593,GAM6494,NY,PAS,07/23/2013,21,SUBN,TOYOT,S,67830,49730,75930,20140906,0060,60,0,980319,KS13,0000,1155A,,K,F,3837,OCEANVIEW AVE,,0,408,D1,,BYBBBBB,1130A,0100P,GRAY,0,2004,-,0,,,,,,,,,,,,,
1359343623,GEN7571,NY,PAS,07/23/2013,21,SDN,NISSA,S,17180,15780,47730,20150422,0060,60,0,980319,KS13,0000,1220P,,K,F,99,BAY 47 ST,,0,408,D1,,BYBBBBB,1130A,0100P,GRAY,0,2006,-,0,,,,,,,,,,,,,
1359343635,GHK8513,NY,OMS,08/12/2013,21,SDN,FORD,X,71630,71430,49730,20140930,0060,60,0,516215,KS13,0000,1208P,,K,F,3813,POPLAR AVE,,0,408,D1,,YBBBBBB,1130A,0100P,RED,0,2014,-,0,,,,,,,,,,,,,
1359343647,GHG9432,NY,PAS,08/13/2013,21,SDN,NISSA,X,67730,14880,62930,20150624,0060,60,0,516215,KS13,0000,0740A,,,F,2601,OCEAN PARKWAY,,0,408,D1,,YYYYYYB,0730A,0800A,WHITE,0,2010,-,0,,,,,,,,,,,,,
1359343659,GFN4669,NY,PAS,08/13/2013,21,SDN,NISSA,X,28830,53960,14880,20150407,0060,60,0,566215,KS13,0000,0745A,,K,F,2823,CONEY ISLAND AVE,,0,408,D1,,YYYYYYB,0730A,0800,GRAY,0,2008,-,0,,,,,,,,,,,,,
1359343660,T47926C,NY,SRF,08/13/2013,21,SDN,MERCU,X,28830,22330,67047,20140228,0060,60,0,516215,KS13,0000,0806A,,K,F,3174,CONEY ISLAND AVE,,0,408,D1,,YYYYYYB,0800A,0830A,BLACK,0,2003,-,0,,,,,,,,,,,,,
1359343714,GFC5091,NY,PAS,08/13/2013,21,SDN,TOYOT,X,7830,15780,47730,20150307,0060,60,0,516215,KS13,0000,1155A,,K,F,107,27 AVE,,0,408,D1,,BYBBBBB,1130A,0100P,WHITE,0,1999,-,0,,,,,,,,,,,,,
1359343726,P40CUF,NJ,PAS,08/13/2013,21,SDN,KIA,X,7830,81830,15780,0,0060,60,0,516215,KS13,0000,1158A,,K,F,15,27 AVE,,0,408,D1,,BYBBBBB,1130A,0100P,GRAY,0,0,-,0,,,,,,,,,,,,,
1359343738,GFT5354,NY,PAS,08/13/2013,21,SDN,TOYOT,X,7830,81830,15780,20150315,0060,60,0,516215,KS13,0000,1159A,,K,F,15,27 AVE,,0,408,D1,,BYBBBBB,1130A,0100P,GRAY,0,2010,-,0,,,,,,,,,,,,,
1359459947,GDX4083,NY,PAS,08/10/2013,19,SUBN,HONDA,P,23290,8590,57790,20150129,109,109,109,904614,0109,0000,0740P,,Q,F,35-25,150 STREET,,0,408,E5,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,,,,,,,,,
1359459996,61267MA,99,COM,08/13/2013,46,DELV,MERCU,P,8990,58590,23090,20131031,109,109,109,904614,0109,0000,0325P,,Q,F,144-61,38 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1997,-,0,,,,,,,,,,,,,
1359460007,59894JR,NY,COM,08/13/2013,46,DELV,MERCU,P,9540,58590,23090,20131031,109,109,109,904614,0109,0000,0330P,,Q,F,144-67,41 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1359460019,56962JL,NY,COM,08/13/2013,46,DELV,FRUEH,P,36590,35780,45990,20131031,109,109,109,904614,0109,0000,0335P,,Q,F,41-60,BOWNE STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,2005,-,0,,,,,,,,,,,,,
1359460020,66879MD,NY,COM,08/13/2013,46,VAN,FORD,P,39490,45990,38990,20150430,109,109,109,904614,0109,0000,0342P,,Q,F,42-10,COLDEN STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHI,0,2013,-,0,,,,,,,,,,,,,
1359460032,42814JM,NY,COM,08/13/2013,46,DELV,MERCU,P,52390,61390,54790,20131031,109,109,109,904614,0109,0000,0348P,,Q,O,42-11,KISSENA BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1996,-,0,,,,,,,,,,,,,
1359460044,GCX2264,NY,PAS,08/09/2013,19,SDN,KIA,P,23290,6180,6185,20141231,109,109,109,904614,0109,0000,0940P,,Q,O,17-20,150 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,GRY,0,2011,-,0,,,,,,,,,,,,,
1359460056,97707W,NY,COM,08/10/2013,46,P-U,CHEVR,P,8990,58590,23090,20141130,109,109,109,904614,0109,0000,0245P,,Q,F,144-49,38 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,WHI,0,2009,-,0,,,,,,,,,,,,,
1359460081,51452JY,NY,COM,08/10/2013,46,P-U,CHEVR,P,0,40404,40404,20140228,109,109,109,904617,0109,0000,0310P,,Q,O,42-95,MALU STREET,,0,408,C,,BBBBBBB,ALL,ALL,WHI,0,2008,-,0,,,,,,,,,,,,,
1359460111,GFR2440,NY,PAS,08/10/2013,20,SDN,HONDA,P,8790,65490,36590,20150508,109,109,109,904614,0109,0000,0335P,,Q,F,142-31,37 AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GRY,0,2006,-,0,,,,,,,,,,,,,
1359460263,GJA8532,NY,OMS,08/10/2013,27,SDN,HYUND,P,6440,22040,65617,20140930,109,109,109,932677,0109,0000,0419P,,Q,F,134-05,20 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,,,,,,,,,
1359460330,GFW4970,NY,PAS,08/10/2013,20,SUBN,CHEVR,P,8790,65490,36590,20150715,109,109,109,932677,0109,0000,0615P,,Q,F,142-31,37 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLACK,0,2009,-,0,,,,,,,,,,,,,
1359460342,GJM1749,NY,PAS,08/10/2013,98,SDN,NISSA,P,10140,24190,24240,20150807,109,109,109,932677,0109,0000,0633P,,Q,F,163-21,45 AVE,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2005,-,0,,,,,,,,,,,,,
1359460366,4AV8623,MD,PAS,08/10/2013,40,SUBN,CHRYS,P,0,40404,40404,20140831,109,109,109,932677,0109,0000,1040P,,Q,O,166-10,POWEL COVE BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,,,,,,,,,
1359460408,62122JM,NY,COM,08/13/2013,46,DELV,GMC,P,8590,53990,53390,20131031,109,109,109,932677,0109,0000,0320P,,Q,F,136-28,35 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,,,,,,,,,
1359460410,89930JV,NY,COM,08/13/2013,46,VAN,CHEVR,P,8590,53990,53390,20131031,109,109,109,932677,0109,0000,0322P,,Q,F,136-01,35 AVE,,0,408,K7,,BBBBBBB,ALL,ALL,WHITE,0,2006,-,0,,,,,,,,,,,,,
1359460421,HQ52392,OR,PAS,08/13/2013,66,TRLR,GSCR,P,59590,54100,8590,0,109,109,109,932677,0109,0000,0325P,,Q,F,33-75B,PRINCE ST,,0,408,K7,,BBBBBBB,ALL,ALL,RED,0,1985,-,0,,,,,,,,,,,,,
1359460433,HQ52392,OR,PAS,08/13/2013,84,TRLR,GSCR,P,59590,54100,8590,0,109,109,109,932677,0109,0000,0325P,,Q,F,33-75R,PRINCE ST,,0,408,K4,,BBBBBBB,ALL,ALL,RED,0,1985,-,0,,,,,,,,,,,,,
1359460445,89532MC,NY,COM,08/10/2013,78,VAN,FORD,P,8190,58590,23040,20150430,109,109,109,951215,0109,0000,0145A,,Q,F,144-60,32 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WH,0,2013,-,0,,,,,,,,,,,,,
1359460846,62614JM,NY,OMT,08/13/2013,46,DELV,MERCU,P,8590,58590,23040,20131031,109,109,109,904614,0109,0000,0420P,,Q,F,144-54,35 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BRN,0,1995,-,0,,,,,,,,,,,,,
1359460883,4EL3741,CA,PAS,08/13/2013,66,TRLR,,P,8290,39595,42800,0,109,109,109,904614,0109,0000,0505P,,Q,F,132-30,33 AVE,,0,408,D,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,,,,,,,,,
1359460895,4EL3741,CA,PAS,08/13/2013,84,TRLR,,P,8290,39595,42800,0,109,109,109,904614,0109,0000,0505P,,Q,F,132-30,33 AVE,,0,408,E1,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,,,,,,,,,
1359460901,ZMN99E,NJ,PAS,08/13/2013,50,SDN,VOLKS,P,8440,23140,23140,20151230,109,109,109,904614,0109,0000,0600P,,Q,O,147-41,34 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,RED,0,2005,-,0,,,,,,,,,,,,,
1359460937,67655MC,NY,COM,08/13/2013,46,DELV,UTIL,P,9540,36590,58590,20131031,109,109,109,914614,0109,0000,0725P,,Q,F,143-25,41 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,2013,-,0,,,,,,,,,,,,,
1359460986,965DAW,KS,PAS,08/13/2013,19,SDN,VOLKS,P,58590,28590,35590,20131231,109,109,109,904614,0109,0000,0910P,,Q,O,42-07,PARSONS BLVD,,0,408,J3,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,,,,,,,,,
1359460998,5JYB50,MI,PAS,08/13/2013,50,SDN,TOYOT,P,0,0,0,20140731,109,109,109,904614,0109,0000,0920P,,Q,,,C/O 147 STREET,BEECH AVE,0,408,N8,,BBBBBBB,ALL,ALL,WHI,0,0,-,0,,,,,,,,,,,,,
1359461024,GEJ8782,NY,PAS,08/13/2013,20,SUBN,CHRYS,P,8990,23090,23190,20150310,109,109,109,904614,0109,0000,0935P,,Q,F,147-46,38 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,GRY,0,2010,-,0,,,,,,,,,,,,,
1359461050,N216546,IL,PAS,08/20/2013,83,SUBN,FORD,P,29020,21940,35780,20131031,109,109,109,950849,0109,0000,0812A,,Q,F,131-33,AVERY AVE,,0,408,J7,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1359461061,GHM4843,NY,PAS,08/20/2013,83,SUBN,FORD,P,29020,21940,35780,20131124,109,109,109,950849,0109,0000,0816A,,Q,F,131-33,AVERY AVE,,0,408,J7,,BBBBBBB,ALL,ALL,WH,0,2005,-,0,,,,,,,,,,,,,
1359461085,GON3,NY,PAS,08/20/2013,98,SDN,ACURA,P,54580,11640,36400,20150609,109,109,109,950849,0109,0000,0133P,,Q,F,56-16,MAIN ST,,0,408,K6,,BBBBBBB,ALL,ALL,BK,0,2012,-,0,,,,,,,,,,,,,
1359461243,8ZX320,MA,PAS,08/23/2013,14,SUBN,TOYOT,P,9590,45790,54580,0,109,109,109,926197,0109,0000,0525P,,Q,F,133-01,41 RD,,0,408,F7,,YYYYYBB,0400P,0700P,WHT,0,0,-,0,,,,,,,,,,,,,
1359461255,33463JM,NY,COM,08/26/2013,78,VAN,FORD,P,58590,8440,8590,20131031,109,109,109,926197,0109,0000,0903P,,Q,O,34-01,PARSONS BLVD,,0,408,C,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,0,,,,,,,,,,,,,
1359461644,42427JN,NY,COM,08/13/2013,46,DELV,GMC,P,54580,61390,54790,0,109,109,109,937609,0109,0000,1023A,,Q,F,41-70,MAIN ST,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,1988,-,0,,,,,,,,,,,,,
1359461670,59894JR,NY,COM,08/14/2013,46,VAN,INTER,P,61390,58590,23090,0,109,109,109,937609,0109,0000,0959A,,Q,F,144-49,SANFORD AVE,,0,408,E5,,BBBBBBB,ALL,ALL,BR,0,1996,-,0,,,,,,,,,,,,,
1359461681,63547,NY,COM,08/14/2013,46,DELV,ISUZU,P,58590,8290,8440,0,109,109,109,937609,0109,0000,0323P,,Q,F,33-10,PARSONS BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2012,-,0,,,,,,,,,,,,,
1359461887,97449MC,NY,COM,08/13/2013,46,DELV,MITSU,P,61390,39595,64695,20150131,109,109,109,932677,0109,0000,0347P,,Q,F,132-40,SANFORD AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GRAY,0,2007,-,0,,,,,,,,,,,,,
1359461899,63875JG,NY,COM,08/13/2013,46,DELV,FRUEH,P,61390,58590,23090,20131031,109,109,109,932677,0109,0000,0358P,,Q,F,144-54,SANFORD AVE,,0,408,K6,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,,,,,,,,,
1359461905,62630JM,NY,COM,08/13/2013,46,DELV,MERCU,P,61090,36590,58590,20131031,109,109,109,932677,0109,0000,0400P,,Q,F,143-56,ROOSEVELT AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1998,-,0,,,,,,,,,,,,,
1359461929,41952JX,NY,COM,08/13/2013,46,DELV,WORKH,P,23040,8440,8590,20131031,109,109,109,932677,0109,0000,0409P,,Q,F,34-29,146 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2007,-,0,,,,,,,,,,,,,
1359461930,63593MC,NY,COM,08/13/2013,46,DELV,FRUEH,P,58590,7440,7540,20131031,109,109,109,932677,0109,0000,0420P,,Q,F,27-10,PARSONS BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2013,-,0,,,,,,,,,,,,,
1359461954,88808JA,NY,COM,08/13/2013,46,DELV,FRUEH,P,6150,6140,23190,20131031,109,109,109,932677,0109,0000,0428P,,Q,F,147-35,15 RD,,0,408,C3,,BBBBBBB,ALL,ALL,BROWN,0,2001,-,0,,,,,,,,,,,,,
1359461980,82224JW,NY,COM,08/13/2013,46,REFR,MITSU,P,35690,6190,6940,20131231,109,109,109,932677,0109,0000,0449P,,Q,F,18-06,BELL BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,,,,,,,,,
1359461991,62511JM,NY,COM,08/13/2013,46,DELV,MERCU,P,6160,26440,35690,20131031,109,109,109,932677,0109,0000,0454P,,Q,F,212-57,16 AVE,,0,408,D1,,BBBBBBB,ALL,ALL,BROWN,0,1996,-,0,,,,,,,,,,,,,
1359462004,61268MA,NY,COM,08/13/2013,46,DELV,FRUEH,P,5490,24140,24340,20131031,109,109,109,932677,0109,0000,0505P,,Q,F,162-11,9 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BROWN,0,2001,-,0,,,,,,,,,,,,,
1359462028,K85CHN,NJ,PAS,08/13/2013,50,SUBN,MAZDA,P,21890,5490,5670,0,109,109,109,932677,0109,0000,0532P,,Q,O,9-42,130 ST,,0,408,E5,,BBBBBBB,ALL,ALL,GRAY,0,2009,-,0,,,,,,,,,,,,,
1359462030,63547MC,NY,COM,08/13/2013,46,DELV,ISUZU,P,58590,8440,8590,20131031,109,109,109,932677,0109,0000,0555P,,Q,F,34-15,PARSONS BLVD,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2012,-,0,,,,,,,,,,,,,
1359462041,5357CM,CT,COM,08/14/2013,14,SUBN,CHEVR,P,54580,57790,8790,0,109,109,109,927762,0109,0000,0445P,,Q,F,36-50,MAIN ST,,0,408,J2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,,,,,,,,,
1359462053,57950JN,NY,COM,08/14/2013,78,VAN,FORD,P,39190,6190,59700,20141130,109,109,109,927762,0109,0000,0945P,,Q,O,18-01,CLINTONVILLE ST,,0,408,K4,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,,,,,,,,,
1359462065,777ZLN,CT,PAS,08/18/2013,61,SDN,HONDA,P,22340,12890,12990,0,109,109,109,927762,0109,0000,0430P,,Q,F,62-39,136 ST,,0,408,J3,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,,,,,,,,,
1359462090,HQ68640,OR,PAS,08/21/2013,78,TRLR,ALL,P,0,0,0,0,109,109,109,927762,0109,0000,1105P,,Q,,,N/E C/O HORACE HARDI,,0,408,M2,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,,,,,,,,,
1359462247,67655MC,NY,COM,08/13/2013,46,DELV,UTILI,P,9540,36590,58590,20131031,109,109,109,932677,0109,0000,0625P,,Q,F,143-43,41 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BROWN,0,2013,-,0,,,,,,,,,,,,,
